date,period,value,value_raw,unit,freq,source,provider,source_type,definition_regime,note,value_available_date,vintage_type,release_rule_status,vintage_evidence,historical_realtime_eligible,post_vad_eligible,source_validity_eligible
2017-11-30,2017-11,4725834,4725834,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2017-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2017-12-31,2017-12,4741265,4741265,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2018-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-01-31,2018-01,4772595,4772595,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2018-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-02-28,2018-02,4716382,4716382,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2018-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-03-31,2018-03,4759328,4759328,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2018-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-04-30,2018-04,4920203,4920203,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2018-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-05-31,2018-05,4929691,4929691,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2018-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-06-30,2018-06,4933638,4933638,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2018-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-07-31,2018-07,4976398,4976398,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2018-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-08-31,2018-08,4983868,4983868,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2018-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-09-30,2018-09,4988216,4988216,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2018-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-10-31,2018-10,5016198,5016198,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2018-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-11-30,2018-11,5013302,5013302,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2018-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-12-31,2018-12,4970034,4970034,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2019-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-01-31,2019-01,4997797,4997797,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2019-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-02-28,2019-02,4930980,4930980,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2019-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-03-31,2019-03,4942027,4942027,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2019-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-04-30,2019-04,5073520,5073520,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2019-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-05-31,2019-05,5108086,5108086,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2019-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-06-30,2019-06,5129912,5129912,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2019-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-07-31,2019-07,5160145,5160145,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2019-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-08-31,2019-08,5125110,5125110,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2019-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-09-30,2019-09,5138266,5138266,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2019-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-10-31,2019-10,5171008,5171008,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2019-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-11-30,2019-11,5176305,5176305,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2019-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-12-31,2019-12,5127767,5127767,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2020-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-01-31,2020-01,5141329,5141329,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2020-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-02-29,2020-02,5106311,5106311,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2020-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-03-31,2020-03,5078486,5078486,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2020-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-04-30,2020-04,5189225,5189225,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2020-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-05-31,2020-05,5308787,5308787,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2020-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-06-30,2020-06,5440233,5440233,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2020-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-07-31,2020-07,5667600,5667600,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2020-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-08-31,2020-08,5715919,5715919,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2020-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-09-30,2020-09,5871952,5871952,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2020-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-10-31,2020-10,6012845,6012845,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2020-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-11-30,2020-11,6029293,6029293,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2020-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-12-31,2020-12,6065491,6065491,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2021-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-01-31,2021-01,6114206,6114206,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2021-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-02-28,2021-02,6106078,6106078,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2021-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-03-31,2021-03,6133816,6133816,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2021-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-04-30,2021-04,6448961,6448961,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2021-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-05-31,2021-05,6499142,6499142,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2021-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-06-30,2021-06,6480471,6480471,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2021-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-07-31,2021-07,6541081,6541081,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2021-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-08-31,2021-08,6569573,6569573,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2021-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-09-30,2021-09,6557964,6557964,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2021-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-10-31,2021-10,6607426,6607426,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2021-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-11-30,2021-11,6590000,6590000,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2021-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-12-31,2021-12,6570831,6570831,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2022-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-01-31,2022-01,6627169,6627169,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2022-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-02-28,2022-02,6571737,6571737,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2022-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-03-31,2022-03,6621323,6621323,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2022-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-04-30,2022-04,6874736,6874736,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2022-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-05-31,2022-05,6800213,6800213,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2022-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-06-30,2022-06,6734841,6734841,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2022-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-07-31,2022-07,6722218,6722218,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2022-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-08-31,2022-08,6597138,6597138,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2022-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-09-30,2022-09,6341934,6341934,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2022-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-10-31,2022-10,6152627,6152627,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2022-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-11-30,2022-11,6168203,6168203,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2022-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-12-31,2022-12,6172224,6172224,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2023-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-01-31,2023-01,6376936,6376936,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2023-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-02-28,2023-02,6464403,6464403,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2023-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-03-31,2023-03,6557809,6557809,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2023-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-04-30,2023-04,6759281,6759281,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2023-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-05-31,2023-05,6727323,6727323,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2023-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-06-30,2023-06,6669938,6669938,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2023-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-07-31,2023-07,6633513,6633513,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2023-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-08-31,2023-08,6674477,6674477,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2023-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-09-30,2023-09,6698608,6698608,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2023-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-10-31,2023-10,6706127,6706127,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2023-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-11-30,2023-11,6715329,6715329,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2023-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-12-31,2023-12,6654863,6654863,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2024-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-01-31,2024-01,6680019,6680019,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2024-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-02-29,2024-02,6616688,6616688,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2024-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-03-31,2024-03,6662400,6662400,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2024-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-04-30,2024-04,6898964,6898964,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2024-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-05-31,2024-05,6788243,6788243,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2024-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-06-30,2024-06,6711098,6711098,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2024-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-07-31,2024-07,6701436,6701436,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2024-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-08-31,2024-08,6711832,6711832,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2024-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-09-30,2024-09,6694463,6694463,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2024-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-10-31,2024-10,6688723,6688723,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2024-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-11-30,2024-11,6697481,6697481,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2024-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-12-31,2024-12,6585240,6585240,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2025-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-01-31,2025-01,6511079,6511079,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2025-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-02-28,2025-02,6499369,6499369,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2025-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-03-31,2025-03,6458519,6458519,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2025-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-04-30,2025-04,6569773,6569773,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2025-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-05-31,2025-05,6560120,6560120,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2025-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-06-30,2025-06,6479525,6479525,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2025-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-07-31,2025-07,6438964,6438964,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2025-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-08-31,2025-08,6437775,6437775,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2025-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-09-30,2025-09,6281080,6281080,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2025-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-10-31,2025-10,6165980,6165980,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2025-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-11-30,2025-11,6126869,6126869,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2025-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-12-31,2025-12,5941943,5941943,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2026-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2026-01-31,2026-01,5894035,5894035,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2026-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2026-02-28,2026-02,5809326,5809326,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2026-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2026-03-31,2026-03,5707875,5707875,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2026-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2026-04-30,2026-04,5829256,5829256,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2026-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2026-05-31,2026-05,5757634,5757634,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2026-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2026-06-30,2026-06,5592039,5592039,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2026-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2026-07-31,2026-07,5549259,5549259,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2026-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2026-08-31,2026-08,5430070,5430070,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,2026-09-05,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
