date,period,value,value_raw,unit,freq,source,provider,source_type,definition_regime,note,value_available_date,vintage_type,release_rule_status,vintage_evidence,historical_realtime_eligible,post_vad_eligible,source_validity_eligible
2016-07-31,2016-07,24.7,24.7,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2016-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2016-08-31,2016-08,24.2,24.2,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2016-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2016-09-30,2016-09,22.7,22.7,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2016-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2016-10-31,2016-10,22.1,22.1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2016-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2016-11-30,2016-11,21.5,21.5,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2016-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2016-12-31,2016-12,23.1,23.1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2017-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2017-01-31,2017-01,22.6,22.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2017-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2017-02-28,2017-02,21.4,21.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2017-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2017-03-31,2017-03,20.3,20.3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2017-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2017-04-30,2017-04,19.8,19.8,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2017-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2017-05-31,2017-05,19.4,19.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2017-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2017-06-30,2017-06,17,17,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2017-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2017-07-31,2017-07,15.6,15.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2017-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2017-08-31,2017-08,16.3,16.3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2017-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2017-09-30,2017-09,15.6,15.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2017-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2017-10-31,2017-10,14.5,14.5,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2017-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2017-11-30,2017-11,13.2,13.2,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2017-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2017-12-31,2017-12,11.2,11.2,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2018-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-01-31,2018-01,9.7,9.7,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2018-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-02-28,2018-02,9.4,9.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2018-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-03-31,2018-03,9.1,9.1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2018-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-04-30,2018-04,7.8,7.8,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2018-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-05-31,2018-05,8.1,8.1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2018-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-06-30,2018-06,7.4,7.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2018-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-07-31,2018-07,7,7,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2018-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-08-31,2018-08,6.9,6.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2018-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-09-30,2018-09,5.9,5.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2018-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-10-31,2018-10,5.9,5.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2018-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-11-30,2018-11,6.1,6.1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2018-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2018-12-31,2018-12,4.8,4.8,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2019-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-01-31,2019-01,4.7,4.7,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2019-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-02-28,2019-02,4.6,4.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2019-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-03-31,2019-03,3.8,3.8,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2019-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-04-30,2019-04,3.1,3.1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2019-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-05-31,2019-05,3.6,3.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2019-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-06-30,2019-06,4,4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2019-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-07-31,2019-07,3.7,3.7,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2019-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-08-31,2019-08,2.8,2.8,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2019-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-09-30,2019-09,3,3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2019-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-10-31,2019-10,3.1,3.1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2019-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-11-30,2019-11,3.3,3.3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2019-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2019-12-31,2019-12,3.2,3.2,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2020-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-01-31,2020-01,2.9,2.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2020-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-02-29,2020-02,3.6,3.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2020-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-03-31,2020-03,2.8,2.8,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2020-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-04-30,2020-04,2.3,2.3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2020-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-05-31,2020-05,3.9,3.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2020-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-06-30,2020-06,6,6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2020-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-07-31,2020-07,9.8,9.8,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2020-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-08-31,2020-08,11.5,11.5,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2020-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-09-30,2020-09,14.3,14.3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2020-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-10-31,2020-10,16.3,16.3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2020-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-11-30,2020-11,16.5,16.5,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2020-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2020-12-31,2020-12,18.3,18.3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2021-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-01-31,2021-01,18.9,18.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2021-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-02-28,2021-02,19.6,19.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2021-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-03-31,2021-03,20.8,20.8,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2021-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-04-30,2021-04,24.3,24.3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2021-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-05-31,2021-05,22.4,22.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2021-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-06-30,2021-06,19.1,19.1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2021-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-07-31,2021-07,15.4,15.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2021-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-08-31,2021-08,14.9,14.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2021-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-09-30,2021-09,11.7,11.7,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2021-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-10-31,2021-10,9.9,9.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2021-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-11-30,2021-11,9.3,9.3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2021-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2021-12-31,2021-12,8.3,8.3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2022-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-01-31,2022-01,8.4,8.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2022-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-02-28,2022-02,7.6,7.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2022-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-03-31,2022-03,7.9,7.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2022-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-04-30,2022-04,6.6,6.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2022-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-05-31,2022-05,4.6,4.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2022-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-06-30,2022-06,3.9,3.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2022-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-07-31,2022-07,2.8,2.8,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2022-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-08-31,2022-08,0.4,0.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2022-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-09-30,2022-09,-3.3,-3.3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2022-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-10-31,2022-10,-6.9,-6.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2022-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-11-30,2022-11,-6.4,-6.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2022-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2022-12-31,2022-12,-6.1,-6.1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2023-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-01-31,2023-01,-3.8,-3.8,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2023-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-02-28,2023-02,-1.6,-1.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2023-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-03-31,2023-03,-1,-1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2023-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-04-30,2023-04,-1.7,-1.7,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2023-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-05-31,2023-05,-1.1,-1.1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2023-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-06-30,2023-06,-1,-1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2023-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-07-31,2023-07,-1.3,-1.3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2023-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-08-31,2023-08,1.2,1.2,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2023-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-09-30,2023-09,5.6,5.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2023-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-10-31,2023-10,9,9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2023-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-11-30,2023-11,8.9,8.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2023-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2023-12-31,2023-12,7.8,7.8,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2024-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-01-31,2024-01,4.8,4.8,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2024-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-02-29,2024-02,2.4,2.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2024-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-03-31,2024-03,1.6,1.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2024-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-04-30,2024-04,2.1,2.1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2024-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-05-31,2024-05,0.9,0.9,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2024-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-06-30,2024-06,0.6,0.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2024-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-07-31,2024-07,1,1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2024-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-08-31,2024-08,0.6,0.6,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2024-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-09-30,2024-09,-0.1,-0.1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2024-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-10-31,2024-10,-0.3,-0.3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2024-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-11-30,2024-11,-0.3,-0.3,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2024-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2024-12-31,2024-12,-1,-1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2025-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-01-31,2025-01,-2.5,-2.5,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2025-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-02-28,2025-02,-1.8,-1.8,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2025-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-03-31,2025-03,-3.1,-3.1,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2025-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-04-30,2025-04,-4.8,-4.8,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2025-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-05-31,2025-05,-3.4,-3.4,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2025-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
2025-06-30,2025-06,-3.5,-3.5,%同比(官方),M,MONETARY_BASE_YOY,BOJ,OFFICIAL_CANONICAL,,,2025-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
